episode,survival_steps_agent0,epsilon,intrinsic_weight,env_steps_all_agents,total_env_steps_cumulative
3380,99,0.010000,1.000000,792,2993000
3381,99,0.010000,1.000000,792,2993792
3382,99,0.010000,1.000000,792,2994584
3383,99,0.010000,1.000000,792,2995376
3384,99,0.010000,1.000000,792,2996168
3385,99,0.010000,1.000000,792,2996960
3386,99,0.010000,1.000000,792,2997752
3387,99,0.010000,1.000000,792,2998544
3388,99,0.010000,1.000000,792,2999336
3389,158,0.010000,1.000000,1264,3000600
3390,99,0.010000,1.000000,792,3001392
3391,99,0.010000,1.000000,792,3002184
3392,99,0.010000,1.000000,792,3002976
3393,99,0.010000,1.000000,792,3003768
3394,99,0.010000,1.000000,792,3004560
3395,99,0.010000,1.000000,792,3005352
3396,158,0.010000,1.000000,1264,3006616
3397,99,0.010000,1.000000,792,3007408
3398,158,0.010000,1.000000,1264,3008672
3399,99,0.010000,1.000000,792,3009464
3400,158,0.010000,1.000000,1264,3010728
3401,99,0.010000,1.000000,792,3011520
3402,158,0.010000,1.000000,1264,3012784
3403,99,0.010000,1.000000,792,3013576
3404,99,0.010000,1.000000,792,3014368
3405,99,0.010000,1.000000,792,3015160
3406,99,0.010000,1.000000,792,3015952
3407,99,0.010000,1.000000,792,3016744
3408,99,0.010000,1.000000,792,3017536
3409,99,0.010000,1.000000,792,3018328
3410,99,0.010000,1.000000,792,3019120
3411,99,0.010000,1.000000,792,3019912
3412,99,0.010000,1.000000,792,3020704
3413,99,0.010000,1.000000,792,3021496
3414,158,0.010000,1.000000,1264,3022760
3415,99,0.010000,1.000000,792,3023552
3416,99,0.010000,1.000000,792,3024344
3417,99,0.010000,1.000000,792,3025136
3418,99,0.010000,1.000000,792,3025928
3419,144,0.010000,1.000000,1152,3027080
3420,99,0.010000,1.000000,792,3027872
3421,99,0.010000,1.000000,792,3028664
3422,99,0.010000,1.000000,792,3029456
3423,99,0.010000,1.000000,792,3030248
3424,99,0.010000,1.000000,792,3031040
3425,99,0.010000,1.000000,792,3031832
3426,99,0.010000,1.000000,792,3032624
3427,99,0.010000,1.000000,792,3033416
3428,99,0.010000,1.000000,792,3034208
3429,99,0.010000,1.000000,792,3035000
3430,99,0.010000,1.000000,792,3035792
3431,99,0.010000,1.000000,792,3036584
3432,99,0.010000,1.000000,792,3037376
3433,158,0.010000,1.000000,1264,3038640
3434,99,0.010000,1.000000,792,3039432
3435,99,0.010000,1.000000,792,3040224
3436,158,0.010000,1.000000,1264,3041488
3437,99,0.010000,1.000000,792,3042280
3438,99,0.010000,1.000000,792,3043072
3439,99,0.010000,1.000000,792,3043864
3440,99,0.010000,1.000000,792,3044656
3441,99,0.010000,1.000000,792,3045448
3442,99,0.010000,1.000000,792,3046240
3443,158,0.010000,1.000000,1264,3047504
3444,99,0.010000,1.000000,792,3048296
3445,99,0.010000,1.000000,792,3049088
3446,99,0.010000,1.000000,792,3049880
3447,99,0.010000,1.000000,792,3050672
3448,99,0.010000,1.000000,792,3051464
3449,99,0.010000,1.000000,792,3052256
3450,99,0.010000,1.000000,792,3053048
3451,99,0.010000,1.000000,792,3053840
3452,99,0.010000,1.000000,792,3054632
3453,99,0.010000,1.000000,792,3055424
3454,99,0.010000,1.000000,792,3056216
3455,142,0.010000,1.000000,1136,3057352
3456,99,0.010000,1.000000,792,3058144
3457,99,0.010000,1.000000,792,3058936
3458,99,0.010000,1.000000,792,3059728
3459,99,0.010000,1.000000,792,3060520
3460,99,0.010000,1.000000,792,3061312
3461,99,0.010000,1.000000,792,3062104
3462,99,0.010000,1.000000,792,3062896
3463,99,0.010000,1.000000,792,3063688
3464,99,0.010000,1.000000,792,3064480
3465,99,0.010000,1.000000,792,3065272
3466,99,0.010000,1.000000,792,3066064
3467,99,0.010000,1.000000,792,3066856
3468,99,0.010000,1.000000,792,3067648
3469,99,0.010000,1.000000,792,3068440
3470,99,0.010000,1.000000,792,3069232
3471,98,0.010000,1.000000,784,3070016
3472,99,0.010000,1.000000,792,3070808
3473,158,0.010000,1.000000,1264,3072072
3474,99,0.010000,1.000000,792,3072864
3475,99,0.010000,1.000000,792,3073656
3476,99,0.010000,1.000000,792,3074448
3477,158,0.010000,1.000000,1264,3075712
3478,99,0.010000,1.000000,792,3076504
3479,99,0.010000,1.000000,792,3077296
3480,109,0.010000,1.000000,872,3078168
3481,98,0.010000,1.000000,784,3078952
3482,99,0.010000,1.000000,792,3079744
3483,99,0.010000,1.000000,792,3080536
3484,99,0.010000,1.000000,792,3081328
3485,99,0.010000,1.000000,792,3082120
3486,99,0.010000,1.000000,792,3082912
3487,99,0.010000,1.000000,792,3083704
3488,158,0.010000,1.000000,1264,3084968
3489,158,0.010000,1.000000,1264,3086232
3490,158,0.010000,1.000000,1264,3087496
3491,99,0.010000,1.000000,792,3088288
3492,99,0.010000,1.000000,792,3089080
3493,99,0.010000,1.000000,792,3089872
3494,99,0.010000,1.000000,792,3090664
3495,99,0.010000,1.000000,792,3091456
3496,99,0.010000,1.000000,792,3092248
3497,99,0.010000,1.000000,792,3093040
3498,157,0.010000,1.000000,1256,3094296
3499,158,0.010000,1.000000,1264,3095560
3500,99,0.010000,1.000000,792,3096352
3501,99,0.010000,1.000000,792,3097144
3502,99,0.010000,1.000000,792,3097936
3503,99,0.010000,1.000000,792,3098728
3504,99,0.010000,1.000000,792,3099520
3505,99,0.010000,1.000000,792,3100312
3506,99,0.010000,1.000000,792,3101104
3507,99,0.010000,1.000000,792,3101896
3508,99,0.010000,1.000000,792,3102688
3509,99,0.010000,1.000000,792,3103480
3510,99,0.010000,1.000000,792,3104272
3511,99,0.010000,1.000000,792,3105064
3512,99,0.010000,1.000000,792,3105856
3513,99,0.010000,1.000000,792,3106648
3514,99,0.010000,1.000000,792,3107440
3515,99,0.010000,1.000000,792,3108232
3516,151,0.010000,1.000000,1208,3109440
3517,99,0.010000,1.000000,792,3110232
3518,99,0.010000,1.000000,792,3111024
3519,99,0.010000,1.000000,792,3111816
3520,141,0.010000,1.000000,1128,3112944
3521,99,0.010000,1.000000,792,3113736
3522,99,0.010000,1.000000,792,3114528
3523,99,0.010000,1.000000,792,3115320
3524,99,0.010000,1.000000,792,3116112
3525,99,0.010000,1.000000,792,3116904
3526,157,0.010000,1.000000,1256,3118160
3527,158,0.010000,1.000000,1264,3119424
3528,99,0.010000,1.000000,792,3120216
3529,99,0.010000,1.000000,792,3121008
3530,99,0.010000,1.000000,792,3121800
3531,99,0.010000,1.000000,792,3122592
3532,99,0.010000,1.000000,792,3123384
3533,158,0.010000,1.000000,1264,3124648
3534,99,0.010000,1.000000,792,3125440
3535,99,0.010000,1.000000,792,3126232
3536,99,0.010000,1.000000,792,3127024
3537,99,0.010000,1.000000,792,3127816
3538,99,0.010000,1.000000,792,3128608
3539,99,0.010000,1.000000,792,3129400
3540,99,0.010000,1.000000,792,3130192
3541,99,0.010000,1.000000,792,3130984
3542,99,0.010000,1.000000,792,3131776
3543,99,0.010000,1.000000,792,3132568
3544,99,0.010000,1.000000,792,3133360
3545,99,0.010000,1.000000,792,3134152
3546,99,0.010000,1.000000,792,3134944
3547,99,0.010000,1.000000,792,3135736
3548,99,0.010000,1.000000,792,3136528
3549,99,0.010000,1.000000,792,3137320
3550,99,0.010000,1.000000,792,3138112
3551,136,0.010000,1.000000,1088,3139200
3552,99,0.010000,1.000000,792,3139992
3553,99,0.010000,1.000000,792,3140784
3554,157,0.010000,1.000000,1256,3142040
3555,99,0.010000,1.000000,792,3142832
3556,99,0.010000,1.000000,792,3143624
3557,99,0.010000,1.000000,792,3144416
3558,99,0.010000,1.000000,792,3145208
3559,99,0.010000,1.000000,792,3146000
3560,99,0.010000,1.000000,792,3146792
3561,99,0.010000,1.000000,792,3147584
3562,99,0.010000,1.000000,792,3148376
3563,99,0.010000,1.000000,792,3149168
3564,99,0.010000,1.000000,792,3149960
3565,99,0.010000,1.000000,792,3150752
3566,99,0.010000,1.000000,792,3151544
3567,99,0.010000,1.000000,792,3152336
3568,99,0.010000,1.000000,792,3153128
3569,99,0.010000,1.000000,792,3153920
3570,99,0.010000,1.000000,792,3154712
3571,99,0.010000,1.000000,792,3155504
3572,99,0.010000,1.000000,792,3156296
3573,99,0.010000,1.000000,792,3157088
3574,99,0.010000,1.000000,792,3157880
3575,99,0.010000,1.000000,792,3158672
3576,158,0.010000,1.000000,1264,3159936
3577,99,0.010000,1.000000,792,3160728
3578,99,0.010000,1.000000,792,3161520
3579,99,0.010000,1.000000,792,3162312
3580,99,0.010000,1.000000,792,3163104
3581,99,0.010000,1.000000,792,3163896
3582,157,0.010000,1.000000,1256,3165152
3583,99,0.010000,1.000000,792,3165944
3584,99,0.010000,1.000000,792,3166736
3585,99,0.010000,1.000000,792,3167528
3586,99,0.010000,1.000000,792,3168320
3587,99,0.010000,1.000000,792,3169112
3588,99,0.010000,1.000000,792,3169904
3589,99,0.010000,1.000000,792,3170696
3590,99,0.010000,1.000000,792,3171488
3591,99,0.010000,1.000000,792,3172280
3592,99,0.010000,1.000000,792,3173072
3593,99,0.010000,1.000000,792,3173864
3594,99,0.010000,1.000000,792,3174656
3595,99,0.010000,1.000000,792,3175448
3596,99,0.010000,1.000000,792,3176240
3597,99,0.010000,1.000000,792,3177032
3598,99,0.010000,1.000000,792,3177824
3599,99,0.010000,1.000000,792,3178616
3600,99,0.010000,1.000000,792,3179408
3601,99,0.010000,1.000000,792,3180200
3602,99,0.010000,1.000000,792,3180992
3603,99,0.010000,1.000000,792,3181784
3604,99,0.010000,1.000000,792,3182576
3605,144,0.010000,1.000000,1152,3183728
3606,99,0.010000,1.000000,792,3184520
3607,99,0.010000,1.000000,792,3185312
3608,134,0.010000,1.000000,1072,3186384
3609,158,0.010000,1.000000,1264,3187648
3610,99,0.010000,1.000000,792,3188440
3611,99,0.010000,1.000000,792,3189232
3612,99,0.010000,1.000000,792,3190024
3613,99,0.010000,1.000000,792,3190816
3614,99,0.010000,1.000000,792,3191608
3615,99,0.010000,1.000000,792,3192400
3616,99,0.010000,1.000000,792,3193192
3617,99,0.010000,1.000000,792,3193984
3618,99,0.010000,1.000000,792,3194776
3619,99,0.010000,1.000000,792,3195568
3620,99,0.010000,1.000000,792,3196360
3621,99,0.010000,1.000000,792,3197152
3622,99,0.010000,1.000000,792,3197944
3623,99,0.010000,1.000000,792,3198736
3624,99,0.010000,1.000000,792,3199528
3625,99,0.010000,1.000000,792,3200320
3626,99,0.010000,1.000000,792,3201112
3627,99,0.010000,1.000000,792,3201904
3628,99,0.010000,1.000000,792,3202696
3629,99,0.010000,1.000000,792,3203488
3630,99,0.010000,1.000000,792,3204280
3631,99,0.010000,1.000000,792,3205072
3632,99,0.010000,1.000000,792,3205864
3633,99,0.010000,1.000000,792,3206656
3634,99,0.010000,1.000000,792,3207448
3635,99,0.010000,1.000000,792,3208240
3636,99,0.010000,1.000000,792,3209032
3637,99,0.010000,1.000000,792,3209824
3638,99,0.010000,1.000000,792,3210616
3639,99,0.010000,1.000000,792,3211408
3640,99,0.010000,1.000000,792,3212200
3641,99,0.010000,1.000000,792,3212992
3642,99,0.010000,1.000000,792,3213784
3643,99,0.010000,1.000000,792,3214576
3644,99,0.010000,1.000000,792,3215368
3645,99,0.010000,1.000000,792,3216160
3646,99,0.010000,1.000000,792,3216952
3647,99,0.010000,1.000000,792,3217744
3648,99,0.010000,1.000000,792,3218536
3649,99,0.010000,1.000000,792,3219328
3650,99,0.010000,1.000000,792,3220120
3651,158,0.010000,1.000000,1264,3221384
3652,99,0.010000,1.000000,792,3222176
3653,99,0.010000,1.000000,792,3222968
3654,99,0.010000,1.000000,792,3223760
3655,158,0.010000,1.000000,1264,3225024
3656,99,0.010000,1.000000,792,3225816
3657,99,0.010000,1.000000,792,3226608
3658,99,0.010000,1.000000,792,3227400
3659,99,0.010000,1.000000,792,3228192
3660,99,0.010000,1.000000,792,3228984
3661,157,0.010000,1.000000,1256,3230240
3662,99,0.010000,1.000000,792,3231032
3663,99,0.010000,1.000000,792,3231824
3664,99,0.010000,1.000000,792,3232616
3665,99,0.010000,1.000000,792,3233408
3666,99,0.010000,1.000000,792,3234200
3667,133,0.010000,1.000000,1064,3235264
3668,99,0.010000,1.000000,792,3236056
3669,99,0.010000,1.000000,792,3236848
3670,99,0.010000,1.000000,792,3237640
3671,99,0.010000,1.000000,792,3238432
3672,99,0.010000,1.000000,792,3239224
3673,99,0.010000,1.000000,792,3240016
3674,99,0.010000,1.000000,792,3240808
3675,99,0.010000,1.000000,792,3241600
3676,99,0.010000,1.000000,792,3242392
3677,158,0.010000,1.000000,1264,3243656
3678,99,0.010000,1.000000,792,3244448
3679,99,0.010000,1.000000,792,3245240
3680,99,0.010000,1.000000,792,3246032
3681,99,0.010000,1.000000,792,3246824
3682,99,0.010000,1.000000,792,3247616
3683,99,0.010000,1.000000,792,3248408
3684,99,0.010000,1.000000,792,3249200
3685,99,0.010000,1.000000,792,3249992
3686,99,0.010000,1.000000,792,3250784
3687,99,0.010000,1.000000,792,3251576
3688,99,0.010000,1.000000,792,3252368
3689,99,0.010000,1.000000,792,3253160
3690,99,0.010000,1.000000,792,3253952
3691,158,0.010000,1.000000,1264,3255216
3692,150,0.010000,1.000000,1200,3256416
3693,99,0.010000,1.000000,792,3257208
3694,99,0.010000,1.000000,792,3258000
3695,99,0.010000,1.000000,792,3258792
3696,99,0.010000,1.000000,792,3259584
3697,99,0.010000,1.000000,792,3260376
3698,156,0.010000,1.000000,1248,3261624
3699,99,0.010000,1.000000,792,3262416
3700,99,0.010000,1.000000,792,3263208
3701,99,0.010000,1.000000,792,3264000
3702,99,0.010000,1.000000,792,3264792
3703,99,0.010000,1.000000,792,3265584
3704,99,0.010000,1.000000,792,3266376
3705,99,0.010000,1.000000,792,3267168
3706,99,0.010000,1.000000,792,3267960
3707,158,0.010000,1.000000,1264,3269224
3708,99,0.010000,1.000000,792,3270016
3709,99,0.010000,1.000000,792,3270808
3710,99,0.010000,1.000000,792,3271600
3711,99,0.010000,1.000000,792,3272392
3712,99,0.010000,1.000000,792,3273184
3713,99,0.010000,1.000000,792,3273976
3714,99,0.010000,1.000000,792,3274768
3715,99,0.010000,1.000000,792,3275560
3716,99,0.010000,1.000000,792,3276352
3717,99,0.010000,1.000000,792,3277144
3718,99,0.010000,1.000000,792,3277936
3719,99,0.010000,1.000000,792,3278728
3720,99,0.010000,1.000000,792,3279520
3721,99,0.010000,1.000000,792,3280312
3722,99,0.010000,1.000000,792,3281104
3723,99,0.010000,1.000000,792,3281896
3724,99,0.010000,1.000000,792,3282688
3725,158,0.010000,1.000000,1264,3283952
3726,99,0.010000,1.000000,792,3284744
3727,158,0.010000,1.000000,1264,3286008
3728,99,0.010000,1.000000,792,3286800
3729,99,0.010000,1.000000,792,3287592
3730,99,0.010000,1.000000,792,3288384
3731,99,0.010000,1.000000,792,3289176
3732,99,0.010000,1.000000,792,3289968
3733,99,0.010000,1.000000,792,3290760
3734,99,0.010000,1.000000,792,3291552
3735,99,0.010000,1.000000,792,3292344
3736,99,0.010000,1.000000,792,3293136
3737,99,0.010000,1.000000,792,3293928
3738,99,0.010000,1.000000,792,3294720
3739,99,0.010000,1.000000,792,3295512
3740,99,0.010000,1.000000,792,3296304
3741,99,0.010000,1.000000,792,3297096
3742,99,0.010000,1.000000,792,3297888
3743,99,0.010000,1.000000,792,3298680
3744,99,0.010000,1.000000,792,3299472
3745,99,0.010000,1.000000,792,3300264
3746,99,0.010000,1.000000,792,3301056
3747,130,0.010000,1.000000,1040,3302096
3748,158,0.010000,1.000000,1264,3303360
3749,99,0.010000,1.000000,792,3304152
3750,98,0.010000,1.000000,784,3304936
3751,99,0.010000,1.000000,792,3305728
3752,99,0.010000,1.000000,792,3306520
3753,99,0.010000,1.000000,792,3307312
3754,99,0.010000,1.000000,792,3308104
3755,99,0.010000,1.000000,792,3308896
3756,99,0.010000,1.000000,792,3309688
3757,99,0.010000,1.000000,792,3310480
3758,99,0.010000,1.000000,792,3311272
3759,99,0.010000,1.000000,792,3312064
3760,99,0.010000,1.000000,792,3312856
3761,99,0.010000,1.000000,792,3313648
3762,99,0.010000,1.000000,792,3314440
3763,12,0.010000,1.000000,96,3314536
